date,ticker,bracket,bracket_type,sleeve,gap_pp,direction,entry_price,entry_timing,confidence,model_prob,kalshi_result_yes,reconstructed_result_yes,settlement_mismatch,consensus,model_weight_source,weight_gfs,weight_ecmwf,weight_ukmo,weight_nbm,physics_mean,physics_spread,ai_mean,ai_spread,win,gross,fee,net,actual_temp,settlement_temp,month,bracket_family,raw_edge_pp,est_execution_cost_pp,est_net_edge_pp,required_net_edge_pp,seasonal_mult,regime,regime_mult,size_mult,maker_fee,maker_net,stress_0c_entry,stress_0c_fee,stress_0c_net,stress_0c_sized_net,stress_1c_entry,stress_1c_fee,stress_1c_net,stress_1c_sized_net,stress_3c_entry,stress_3c_fee,stress_3c_net,stress_3c_sized_net,stress_5c_entry,stress_5c_fee,stress_5c_net,stress_5c_sized_net,policy
2024-11-14,KXHIGHNY-24NOV14-B50.5,50-51F,central,DEEP_TAIL_NO,-16.54954812559268,NO,0.85,9AM,59.07,0.0045045187440732,False,False,False,45.995000000000005,fixed_weights,0.25,0.35,0.2,0.2,46.05,0.3499999999999978,46.0,0.8999999999999986,True,0.15,0.01,0.14,47.0,47.0,2024-11,central,16.54954812559268,3.5,13.049548125592679,4.0,1.05,pre_HGEFS,1.05,1.1025,0.01,0.14,0.85,0.01,0.14,0.15435000000000001,0.86,0.01,0.12000000000000001,0.1323,0.88,0.01,0.08,0.0882,0.9,0.01,0.03999999999999998,0.04409999999999998,paper_net_edge_sized
2024-11-16,KXHIGHNY-24NOV16-B57.5,57-58F,central,DEEP_TAIL_NO,-10.999999870933356,NO,0.91,9AM,29.33,1.2906664535684435e-09,False,False,False,61.19,fixed_weights,0.25,0.35,0.2,0.2,62.2,1.099999999999998,59.95,0.25,True,0.0899999999999999,0.01,0.0799999999999999,62.0,62.0,2024-11,central,10.999999870933356,3.5,7.499999870933356,4.0,1.05,pre_HGEFS,1.05,1.1025,0.01,0.07999999999999997,0.91,0.01,0.07999999999999997,0.08819999999999997,0.92,0.01,0.05999999999999996,0.06614999999999996,0.9400000000000001,0.01,0.01999999999999994,0.022049999999999938,0.9600000000000001,0.01,-0.02000000000000008,-0.02205000000000009,paper_net_edge_sized
2024-11-20,KXHIGHNY-24NOV20-B61.5,61-62F,central,CORE,-22.258310587725873,NO,0.75,9AM,62.68,0.0274168941227412,False,False,False,58.345,fixed_weights,0.25,0.35,0.2,0.2,58.55,0.3499999999999978,57.95,0.4499999999999993,True,0.25,0.02,0.23,60.0,60.0,2024-11,central,22.258310587725873,3.5,18.758310587725873,8.0,1.05,pre_HGEFS,1.05,1.1025,0.01,0.24,0.75,0.01,0.24,0.2646,0.76,0.01,0.21999999999999997,0.24255,0.78,0.01,0.17999999999999997,0.19844999999999996,0.8,0.01,0.13999999999999996,0.15434999999999996,paper_net_edge_sized
2024-11-22,KXHIGHNY-24NOV22-B41.5,41-42F,central,CORE,-24.128888695602885,NO,0.5900000000000001,9AM,50.17,0.1687111130439711,False,False,False,39.76,fixed_weights,0.25,0.35,0.2,0.2,39.400000000000006,0.1999999999999993,40.349999999999994,1.0500000000000007,True,0.4099999999999999,0.02,0.3899999999999999,40.0,40.0,2024-11,central,24.128888695602885,3.5,20.628888695602885,8.0,1.05,pre_HGEFS,1.05,1.1025,0.01,0.3999999999999999,0.5900000000000001,0.01,0.3999999999999999,0.4409999999999999,0.6000000000000001,0.01,0.3799999999999999,0.4189499999999999,0.6200000000000001,0.01,0.33999999999999986,0.37484999999999985,0.6400000000000001,0.01,0.2999999999999999,0.3307499999999999,paper_net_edge_sized
2024-11-22,KXHIGHNY-24NOV22-B43.5,43-44F,central,CORE,-34.74286415223568,NO,0.64,9AM,74.32,0.0125713584776431,False,False,False,39.76,fixed_weights,0.25,0.35,0.2,0.2,39.400000000000006,0.1999999999999993,40.349999999999994,1.0500000000000007,True,0.36,0.02,0.3399999999999999,40.0,40.0,2024-11,central,34.74286415223568,3.5,31.242864152235683,8.0,1.05,pre_HGEFS,1.05,1.1025,0.01,0.35,0.64,0.01,0.35,0.38587499999999997,0.65,0.01,0.32999999999999996,0.36382499999999995,0.67,0.01,0.2899999999999999,0.3197249999999999,0.6900000000000001,0.01,0.24999999999999994,0.27562499999999995,paper_net_edge_sized
2024-11-22,KXHIGHNY-24NOV22-B43.5,43-44F,central,DEEP_TAIL_NO,-34.74286415223568,NO,0.66,9AM,74.32,0.0125713584776431,False,False,False,39.76,fixed_weights,0.25,0.35,0.2,0.2,39.400000000000006,0.1999999999999993,40.349999999999994,1.0500000000000007,True,0.3399999999999999,0.02,0.3199999999999999,40.0,40.0,2024-11,central,34.74286415223568,3.5,31.242864152235683,4.0,1.05,pre_HGEFS,1.05,1.1025,0.01,0.32999999999999996,0.66,0.01,0.32999999999999996,0.36382499999999995,0.67,0.01,0.30999999999999994,0.34177499999999994,0.6900000000000001,0.01,0.2699999999999999,0.2976749999999999,0.7100000000000001,0.01,0.22999999999999993,0.25357499999999994,paper_net_edge_sized
2024-11-26,KXHIGHNY-24NOV26-B60.5,60-61F,central,DEEP_TAIL_NO,-37.49503306219062,NO,0.64,9AM,59.83,0.0050496693780938,False,False,False,56.08,fixed_weights,0.25,0.35,0.2,0.2,57.2,0.1999999999999993,54.45,1.849999999999998,True,0.36,0.02,0.3399999999999999,58.0,58.0,2024-11,central,37.49503306219062,3.5,33.99503306219062,4.0,1.05,pre_HGEFS,1.05,1.1025,0.01,0.35,0.64,0.01,0.35,0.38587499999999997,0.65,0.01,0.32999999999999996,0.36382499999999995,0.67,0.01,0.2899999999999999,0.3197249999999999,0.6900000000000001,0.01,0.24999999999999994,0.27562499999999995,paper_net_edge_sized
2024-11-28,KXHIGHNY-24NOV28-T51,>51F,wing_high,DEEP_TAIL_NO,-61.47273896495666,NO,0.4,9AM,58.67,0.0052726103504333,False,False,False,48.06,fixed_weights,0.25,0.35,0.2,0.2,48.7,0.5999999999999979,46.95,3.5500000000000007,True,0.6,0.02,0.58,49.0,49.0,2024-11,upper_tail,61.47273896495666,6.0,55.47273896495666,4.0,1.05,pre_HGEFS,1.05,1.1025,0.01,0.59,0.4,0.01,0.59,0.650475,0.41000000000000003,0.01,0.57,0.628425,0.43000000000000005,0.01,0.5299999999999999,0.5843249999999999,0.45,0.01,0.49000000000000005,0.5402250000000001,paper_net_edge_sized
2024-11-29,KXHIGHNY-24NOV29-B44.5,44-45F,central,CORE,20.793221028806062,YES,0.5,9AM,54.72,0.7079322102880606,False,False,False,45.14,fixed_weights,0.25,0.35,0.2,0.2,45.3,0.1999999999999993,44.95,0.1500000000000021,False,-0.5,0.02,-0.52,47.0,47.0,2024-11,central,20.793221028806062,3.5,17.293221028806062,8.0,1.05,pre_HGEFS,1.05,1.1025,0.01,-0.51,0.5,0.01,-0.51,-0.5622750000000001,0.51,0.01,-0.53,-0.5843250000000001,0.53,0.01,-0.5700000000000001,-0.6284250000000001,0.55,0.01,-0.6100000000000001,-0.6725250000000002,paper_net_edge_sized
2024-11-30,KXHIGHNY-24NOV30-B38.5,38-39F,central,CORE,34.53656211240499,YES,0.42,9AM,67.05,0.7653656211240498,True,True,False,38.67,fixed_weights,0.25,0.35,0.2,0.2,39.0,0.7000000000000028,38.349999999999994,0.5500000000000007,True,0.5800000000000001,0.02,0.56,39.0,39.0,2024-11,central,34.53656211240499,3.5,31.036562112404987,8.0,1.05,pre_HGEFS,1.05,1.1025,0.01,0.5700000000000001,0.42,0.01,0.5700000000000001,0.6284250000000001,0.43,0.01,0.55,0.6063750000000001,0.44999999999999996,0.01,0.51,0.5622750000000001,0.47,0.01,0.47000000000000003,0.518175,paper_net_edge_sized
2024-11-30,KXHIGHNY-24NOV30-B40.5,40-41F,central,CORE,-31.876399121576636,NO,0.53,9AM,63.5,0.1512360087842336,False,False,False,38.67,fixed_weights,0.25,0.35,0.2,0.2,39.0,0.7000000000000028,38.349999999999994,0.5500000000000007,True,0.47,0.02,0.4499999999999999,39.0,39.0,2024-11,central,31.876399121576636,3.5,28.376399121576636,8.0,1.05,pre_HGEFS,1.05,1.1025,0.01,0.45999999999999996,0.53,0.01,0.45999999999999996,0.50715,0.54,0.01,0.43999999999999995,0.4851,0.56,0.01,0.3999999999999999,0.4409999999999999,0.5800000000000001,0.01,0.35999999999999993,0.3968999999999999,paper_net_edge_sized
2024-12-01,KXHIGHNY-24DEC01-B39.5,39-40F,central,CORE,-40.61898856310915,NO,0.55,9AM,81.33,0.0438101143689084,False,False,False,36.7,fixed_weights,0.25,0.35,0.2,0.2,36.8,0.8000000000000007,36.75,0.1499999999999985,True,0.4499999999999999,0.02,0.4299999999999999,38.0,38.0,2024-12,central,40.61898856310915,3.5,37.11898856310915,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.43999999999999995,0.55,0.01,0.43999999999999995,0.23099999999999998,0.56,0.01,0.41999999999999993,0.22049999999999997,0.5800000000000001,0.01,0.3799999999999999,0.19949999999999996,0.6000000000000001,0.01,0.3399999999999999,0.17849999999999996,paper_net_edge_sized
2024-12-02,KXHIGHNY-24DEC02-B38.5,38-39F,central,CORE,29.483510128962305,YES,0.46,9AM,65.98,0.7548351012896231,True,True,False,38.559999999999995,fixed_weights,0.25,0.35,0.2,0.2,38.7,0.5999999999999979,38.5,0.2999999999999971,True,0.54,0.02,0.52,39.0,39.0,2024-12,central,29.483510128962305,3.5,25.983510128962305,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.53,0.46,0.01,0.53,0.27825000000000005,0.47000000000000003,0.01,0.51,0.26775000000000004,0.49,0.01,0.47,0.24675,0.51,0.01,0.43,0.22575,paper_net_edge_sized
2024-12-02,KXHIGHNY-24DEC02-B40.5,40-41F,central,CORE,-32.79208889940943,NO,0.54,9AM,70.39,0.1320791110059057,False,False,False,38.559999999999995,fixed_weights,0.25,0.35,0.2,0.2,38.7,0.5999999999999979,38.5,0.2999999999999971,True,0.4599999999999999,0.02,0.4399999999999999,39.0,39.0,2024-12,central,32.79208889940943,3.5,29.29208889940943,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.44999999999999996,0.54,0.01,0.44999999999999996,0.23625,0.55,0.01,0.42999999999999994,0.22574999999999998,0.5700000000000001,0.01,0.3899999999999999,0.20474999999999996,0.5900000000000001,0.01,0.3499999999999999,0.18374999999999997,paper_net_edge_sized
2024-12-04,KXHIGHNY-24DEC04-B39.5,39-40F,central,CORE,31.587261511888947,YES,0.45,9AM,62.12,0.7658726151188895,False,False,False,39.795,fixed_weights,0.25,0.35,0.2,0.2,39.55,0.75,40.35,0.3500000000000014,False,-0.45,0.02,-0.47,42.0,42.0,2024-12,central,31.587261511888947,3.5,28.087261511888947,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.46,0.45,0.01,-0.46,-0.24150000000000002,0.46,0.01,-0.48000000000000004,-0.25200000000000006,0.48,0.01,-0.52,-0.273,0.5,0.01,-0.56,-0.29400000000000004,paper_net_edge_sized
2024-12-04,KXHIGHNY-24DEC04-B41.5,41-42F,central,CORE,-32.40293517294428,NO,0.5,9AM,63.2,0.1759706482705572,True,True,False,39.795,fixed_weights,0.25,0.35,0.2,0.2,39.55,0.75,40.35,0.3500000000000014,False,-0.5,0.02,-0.52,42.0,42.0,2024-12,central,32.40293517294428,3.5,28.902935172944282,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.51,0.5,0.01,-0.51,-0.26775000000000004,0.51,0.01,-0.53,-0.27825000000000005,0.53,0.01,-0.5700000000000001,-0.29925000000000007,0.55,0.01,-0.6100000000000001,-0.3202500000000001,paper_net_edge_sized
2024-12-04,KXHIGHNY-24DEC04-B43.5,43-44F,central,DEEP_TAIL_NO,-8.682604894103033,NO,0.92,9AM,43.33,0.0131739510589696,False,False,False,39.795,fixed_weights,0.25,0.35,0.2,0.2,39.55,0.75,40.35,0.3500000000000014,True,0.0799999999999999,0.01,0.0699999999999999,42.0,42.0,2024-12,central,8.682604894103033,3.5,5.182604894103033,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.06999999999999997,0.92,0.01,0.06999999999999997,0.036749999999999984,0.93,0.01,0.04999999999999995,0.026249999999999975,0.9500000000000001,0.01,0.009999999999999933,0.005249999999999965,0.9700000000000001,0.01,-0.03000000000000009,-0.01575000000000005,paper_net_edge_sized
2024-12-05,KXHIGHNY-24DEC05-B36.5,36-37F,central,DEEP_TAIL_NO,-18.762974454688035,NO,0.83,9AM,57.68,0.0023702554531196,False,False,False,39.285,fixed_weights,0.25,0.35,0.2,0.2,39.55,1.4499999999999993,39.25,0.3500000000000014,True,0.17,0.01,0.16,40.0,40.0,2024-12,central,18.762974454688035,3.5,15.262974454688035,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.16000000000000003,0.83,0.01,0.16000000000000003,0.08400000000000002,0.84,0.01,0.14,0.07350000000000001,0.86,0.01,0.1,0.052500000000000005,0.88,0.01,0.06,0.0315,paper_net_edge_sized
2024-12-05,KXHIGHNY-24DEC05-B38.5,38-39F,central,CORE,21.25376185341074,YES,0.45,9AM,51.01,0.6625376185341074,False,False,False,39.285,fixed_weights,0.25,0.35,0.2,0.2,39.55,1.4499999999999993,39.25,0.3500000000000014,False,-0.45,0.02,-0.47,40.0,40.0,2024-12,central,21.25376185341074,3.5,17.75376185341074,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.46,0.45,0.01,-0.46,-0.24150000000000002,0.46,0.01,-0.48000000000000004,-0.25200000000000006,0.48,0.01,-0.52,-0.273,0.5,0.01,-0.56,-0.29400000000000004,paper_net_edge_sized
2024-12-06,KXHIGHNY-24DEC06-B35.5,35-36F,central,CORE,-30.600099109956364,NO,0.55,9AM,66.47,0.1439990089004363,False,False,False,33.629999999999995,fixed_weights,0.25,0.35,0.2,0.2,33.8,0.9000000000000021,33.599999999999994,0.3000000000000007,True,0.4499999999999999,0.02,0.4299999999999999,34.0,34.0,2024-12,central,30.600099109956364,3.5,27.100099109956364,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.43999999999999995,0.55,0.01,0.43999999999999995,0.23099999999999998,0.56,0.01,0.41999999999999993,0.22049999999999997,0.5800000000000001,0.01,0.3799999999999999,0.19949999999999996,0.6000000000000001,0.01,0.3399999999999999,0.17849999999999996,paper_net_edge_sized
2024-12-09,KXHIGHNY-24DEC09-B50.5,50-51F,central,CORE,-23.671699982297756,NO,0.53,9AM,36.23,0.2332830001770224,True,True,False,49.035,fixed_weights,0.25,0.35,0.2,0.2,49.849999999999994,0.0500000000000007,47.8,1.900000000000002,False,-0.53,0.02,-0.55,51.0,51.0,2024-12,central,23.671699982297756,3.5,20.171699982297756,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.54,0.53,0.01,-0.54,-0.28350000000000003,0.54,0.01,-0.56,-0.29400000000000004,0.56,0.01,-0.6000000000000001,-0.31500000000000006,0.5800000000000001,0.01,-0.6400000000000001,-0.3360000000000001,paper_net_edge_sized
2024-12-09,KXHIGHNY-24DEC09-T51,>51F,wing_high,CORE,-32.05204714350919,NO,0.6599999999999999,9AM,62.4,0.019479528564908,False,False,False,49.035,fixed_weights,0.25,0.35,0.2,0.2,49.849999999999994,0.0500000000000007,47.8,1.900000000000002,True,0.3400000000000001,0.02,0.32,51.0,51.0,2024-12,upper_tail,32.05204714350919,6.0,26.052047143509192,6.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.33000000000000007,0.6599999999999999,0.01,0.33000000000000007,0.17325000000000004,0.6699999999999999,0.01,0.31000000000000005,0.16275000000000003,0.69,0.01,0.27,0.14175000000000001,0.71,0.01,0.23000000000000004,0.12075000000000002,paper_net_edge_sized
2024-12-09,KXHIGHNY-24DEC09-T51,>51F,wing_high,DEEP_TAIL_NO,-32.05204714350919,NO,0.6799999999999999,9AM,62.4,0.019479528564908,False,False,False,49.035,fixed_weights,0.25,0.35,0.2,0.2,49.849999999999994,0.0500000000000007,47.8,1.900000000000002,True,0.32,0.02,0.3,51.0,51.0,2024-12,upper_tail,32.05204714350919,6.0,26.052047143509192,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.31000000000000005,0.6799999999999999,0.01,0.31000000000000005,0.16275000000000003,0.69,0.01,0.29000000000000004,0.15225000000000002,0.71,0.01,0.25,0.13125,0.73,0.01,0.21000000000000002,0.11025000000000001,paper_net_edge_sized
2024-12-10,KXHIGHNY-24DEC10-B52.5,52-53F,central,CORE,-27.65387224616521,NO,0.62,9AM,58.54,0.1034612775383478,False,False,False,50.365,fixed_weights,0.25,0.35,0.2,0.2,49.650000000000006,1.5500000000000007,51.05,0.25,True,0.38,0.02,0.36,50.0,50.0,2024-12,central,27.65387224616521,3.5,24.15387224616521,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.37,0.62,0.01,0.37,0.19425,0.63,0.01,0.35,0.18375,0.65,0.01,0.30999999999999994,0.16274999999999998,0.67,0.01,0.26999999999999996,0.14175,paper_net_edge_sized
2024-12-10,KXHIGHNY-24DEC10-B54.5,54-55F,central,DEEP_TAIL_NO,-36.25956804388852,NO,0.65,9AM,70.01,0.0074043195611147,False,False,False,50.365,fixed_weights,0.25,0.35,0.2,0.2,49.650000000000006,1.5500000000000007,51.05,0.25,True,0.35,0.02,0.3299999999999999,50.0,50.0,2024-12,central,36.25956804388852,3.5,32.75956804388852,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.33999999999999997,0.65,0.01,0.33999999999999997,0.1785,0.66,0.01,0.31999999999999995,0.16799999999999998,0.68,0.01,0.2799999999999999,0.14699999999999996,0.7000000000000001,0.01,0.23999999999999994,0.12599999999999997,paper_net_edge_sized
2024-12-10,KXHIGHNY-24DEC10-T55,>55F,wing_high,DEEP_TAIL_NO,-18.94617693399869,NO,0.83,9AM,51.93,0.0005382306600131,False,False,False,50.365,fixed_weights,0.25,0.35,0.2,0.2,49.650000000000006,1.5500000000000007,51.05,0.25,True,0.17,0.01,0.16,50.0,50.0,2024-12,upper_tail,18.94617693399869,6.0,12.94617693399869,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.16000000000000003,0.83,0.01,0.16000000000000003,0.08400000000000002,0.84,0.01,0.14,0.07350000000000001,0.86,0.01,0.1,0.052500000000000005,0.88,0.01,0.06,0.0315,paper_net_edge_sized
2024-12-11,KXHIGHNY-24DEC11-B62.5,62-63F,central,CORE,-45.9245459730984,NO,0.5,9AM,69.33,0.0407545402690159,False,False,False,59.645,fixed_weights,0.25,0.35,0.2,0.2,60.05,0.6500000000000021,59.2,1.5,True,0.5,0.02,0.48,60.0,60.0,2024-12,central,45.9245459730984,3.5,42.4245459730984,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.49,0.5,0.01,0.49,0.25725,0.51,0.01,0.47,0.24675,0.53,0.01,0.42999999999999994,0.22574999999999998,0.55,0.01,0.38999999999999996,0.20475,paper_net_edge_sized
2024-12-11,KXHIGHNY-24DEC11-B64.5,64-65F,central,DEEP_TAIL_NO,-19.71867101537233,NO,0.82,9AM,52.29,0.0028132898462767,False,False,False,59.645,fixed_weights,0.25,0.35,0.2,0.2,60.05,0.6500000000000021,59.2,1.5,True,0.18,0.02,0.16,60.0,60.0,2024-12,central,19.71867101537233,3.5,16.21867101537233,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.17000000000000004,0.82,0.01,0.17000000000000004,0.08925000000000002,0.83,0.01,0.15000000000000002,0.07875000000000001,0.85,0.01,0.11000000000000001,0.05775000000000001,0.87,0.01,0.07,0.036750000000000005,paper_net_edge_sized
2024-12-13,KXHIGHNY-24DEC13-B35.5,35-36F,central,CORE,-32.130176521503294,NO,0.61,9AM,75.51,0.068698234784967,False,False,False,33.045,fixed_weights,0.25,0.35,0.2,0.2,33.25,1.0499999999999972,33.0,0.8999999999999986,True,0.39,0.02,0.37,33.0,33.0,2024-12,central,32.130176521503294,3.5,28.630176521503294,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.38,0.61,0.01,0.38,0.1995,0.62,0.01,0.36,0.189,0.64,0.01,0.31999999999999995,0.16799999999999998,0.66,0.01,0.27999999999999997,0.147,paper_net_edge_sized
2024-12-14,KXHIGHNY-24DEC14-B34.5,34-35F,central,CORE,-32.766228887371355,NO,0.39,9AM,80.35,0.2823377111262865,True,True,False,33.205,fixed_weights,0.25,0.35,0.2,0.2,33.349999999999994,1.0500000000000007,33.25,0.1499999999999985,False,-0.39,0.02,-0.41,34.0,34.0,2024-12,central,32.766228887371355,3.5,29.266228887371355,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.4,0.39,0.01,-0.4,-0.21000000000000002,0.4,0.01,-0.42000000000000004,-0.22050000000000003,0.42000000000000004,0.01,-0.4600000000000001,-0.24150000000000005,0.44,0.01,-0.5,-0.2625,paper_net_edge_sized
2024-12-14,KXHIGHNY-24DEC14-B36.5,36-37F,central,CORE,-32.72352852929545,NO,0.65,9AM,80.3,0.0227647147070454,False,False,False,33.205,fixed_weights,0.25,0.35,0.2,0.2,33.349999999999994,1.0500000000000007,33.25,0.1499999999999985,True,0.35,0.02,0.3299999999999999,34.0,34.0,2024-12,central,32.72352852929545,3.5,29.22352852929545,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.33999999999999997,0.65,0.01,0.33999999999999997,0.1785,0.66,0.01,0.31999999999999995,0.16799999999999998,0.68,0.01,0.2799999999999999,0.14699999999999996,0.7000000000000001,0.01,0.23999999999999994,0.12599999999999997,paper_net_edge_sized
2024-12-15,KXHIGHNY-24DEC15-B39.5,39-40F,central,CORE,-27.68834710961044,NO,0.5800000000000001,9AM,48.92,0.1431165289038956,False,False,False,37.625,fixed_weights,0.25,0.35,0.2,0.2,37.05,0.6500000000000021,38.650000000000006,0.4499999999999993,True,0.4199999999999999,0.02,0.3999999999999999,41.0,41.0,2024-12,central,27.68834710961044,3.5,24.18834710961044,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.4099999999999999,0.5800000000000001,0.01,0.4099999999999999,0.21524999999999997,0.5900000000000001,0.01,0.3899999999999999,0.20474999999999996,0.6100000000000001,0.01,0.34999999999999987,0.18374999999999994,0.6300000000000001,0.01,0.3099999999999999,0.16274999999999995,paper_net_edge_sized
2024-12-15,KXHIGHNY-24DEC15-B41.5,41-42F,central,DEEP_TAIL_NO,-36.95072548624503,NO,0.64,9AM,71.27,0.0104927451375497,True,True,False,37.625,fixed_weights,0.25,0.35,0.2,0.2,37.05,0.6500000000000021,38.650000000000006,0.4499999999999993,False,-0.64,0.02,-0.66,41.0,41.0,2024-12,central,36.95072548624503,3.5,33.45072548624503,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.65,0.64,0.01,-0.65,-0.34125000000000005,0.65,0.01,-0.67,-0.35175000000000006,0.67,0.01,-0.7100000000000001,-0.3727500000000001,0.6900000000000001,0.01,-0.7500000000000001,-0.3937500000000001,paper_net_edge_sized
2024-12-16,KXHIGHNY-24DEC16-B49.5,49-50F,central,CORE,23.57987514535856,YES,0.3,9AM,69.77,0.5357987514535856,False,False,False,48.875,fixed_weights,0.25,0.35,0.2,0.2,48.95,0.3499999999999978,48.85,0.3500000000000014,False,-0.3,0.02,-0.32,52.0,52.0,2024-12,central,23.57987514535856,3.5,20.07987514535856,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.31,0.3,0.01,-0.31,-0.16275,0.31,0.01,-0.33,-0.17325000000000002,0.32999999999999996,0.01,-0.37,-0.19425,0.35,0.01,-0.41,-0.21525,paper_net_edge_sized
2024-12-16,KXHIGHNY-24DEC16-B51.5,51-52F,central,CORE,-40.49125909786672,NO,0.54,9AM,81.67,0.0550874090213328,True,True,False,48.875,fixed_weights,0.25,0.35,0.2,0.2,48.95,0.3499999999999978,48.85,0.3500000000000014,False,-0.54,0.02,-0.56,52.0,52.0,2024-12,central,40.49125909786672,3.5,36.99125909786672,8.0,0.5,pre_HGEFS,1.05,0.525,0.01,-0.55,0.54,0.01,-0.55,-0.28875000000000006,0.55,0.01,-0.5700000000000001,-0.29925000000000007,0.5700000000000001,0.01,-0.6100000000000001,-0.3202500000000001,0.5900000000000001,0.01,-0.6500000000000001,-0.3412500000000001,paper_net_edge_sized
2024-12-16,KXHIGHNY-24DEC16-T52,>52F,wing_high,DEEP_TAIL_NO,-18.58885232787026,NO,0.83,9AM,68.12,0.0041114767212974,False,False,False,48.875,fixed_weights,0.25,0.35,0.2,0.2,48.95,0.3499999999999978,48.85,0.3500000000000014,True,0.17,0.01,0.16,52.0,52.0,2024-12,upper_tail,18.58885232787026,6.0,12.58885232787026,4.0,0.5,pre_HGEFS,1.05,0.525,0.01,0.16000000000000003,0.83,0.01,0.16000000000000003,0.08400000000000002,0.84,0.01,0.14,0.07350000000000001,0.86,0.01,0.1,0.052500000000000005,0.88,0.01,0.06,0.0315,paper_net_edge_sized
2024-12-17,KXHIGHNY-24DEC17-B55.5,55-56F,central,CORE,42.9313372754082,YES,0.25,9AM,74.33,0.679313372754082,False,False,False,56.235,fixed_weights,0.25,0.35,0.2,0.2,56.95,0.9499999999999992,55.4,0.6000000000000014,False,-0.25,0.02,-0.27,59.0,59.0,2024-12,central,42.9313372754082,3.5,39.4313372754082,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,-0.26,0.25,0.01,-0.26,-0.078,0.26,0.01,-0.28,-0.084,0.28,0.01,-0.32000000000000006,-0.09600000000000002,0.3,0.01,-0.36,-0.108,paper_net_edge_sized
2024-12-17,KXHIGHNY-24DEC17-B59.5,59-60F,central,CORE,-22.630888463400744,NO,0.75,9AM,51.17,0.0236911153659925,True,True,False,56.235,fixed_weights,0.25,0.35,0.2,0.2,56.95,0.9499999999999992,55.4,0.6000000000000014,False,-0.75,0.02,-0.77,59.0,59.0,2024-12,central,22.630888463400744,3.5,19.130888463400744,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,-0.76,0.75,0.01,-0.76,-0.22799999999999998,0.76,0.01,-0.78,-0.23399999999999999,0.78,0.01,-0.8200000000000001,-0.246,0.8,0.01,-0.8600000000000001,-0.258,paper_net_edge_sized
2024-12-18,KXHIGHNY-24DEC18-B51.5,51-52F,central,CORE,33.64096185742408,YES,0.4,9AM,54.52,0.7364096185742408,False,False,False,51.455,fixed_weights,0.25,0.35,0.2,0.2,52.25,1.5499999999999972,50.65,0.25,False,-0.4,0.02,-0.42,53.0,53.0,2024-12,central,33.64096185742408,3.5,30.14096185742408,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,-0.41000000000000003,0.4,0.01,-0.41000000000000003,-0.123,0.41000000000000003,0.01,-0.43000000000000005,-0.129,0.43000000000000005,0.01,-0.4700000000000001,-0.14100000000000001,0.45,0.01,-0.51,-0.153,paper_net_edge_sized
2024-12-20,KXHIGHNY-24DEC20-B37.5,37-38F,central,CORE,-25.825155095422396,NO,0.54,9AM,58.77,0.201748449045776,True,True,False,35.91,fixed_weights,0.25,0.35,0.2,0.2,35.7,0.0999999999999978,36.2,0.5999999999999979,False,-0.54,0.02,-0.56,37.0,37.0,2024-12,central,25.825155095422396,3.5,22.325155095422396,8.0,0.5,HGEFS_to_AIFS,0.6,0.3,0.01,-0.55,0.54,0.01,-0.55,-0.165,0.55,0.01,-0.5700000000000001,-0.171,0.5700000000000001,0.01,-0.6100000000000001,-0.18300000000000002,0.5900000000000001,0.01,-0.6500000000000001,-0.19500000000000003,paper_net_edge_sized
